I0823 16:04:20.932418   36870 serve.go:43] cloudcode_cli (Aug 12 2025 19:39:06 -0700, cl:794358504 baseline:794357827)
I0823 16:06:07.972958   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:07.973468   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:07.973803   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:08.971905   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:08.972413   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:08.972770   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:09.974150   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:09.974653   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:09.974891   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:10.977250   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:10.977775   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:10.978001   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:11.977086   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:11.977653   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:11.978048   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:12.977021   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.bash_history","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:12.977348   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.bash_history
W0823 16:06:12.977661   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:12.977940   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:13.974081   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:13.974619   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:13.974831   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:14.973638   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:14.974144   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:14.974391   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:15.978771   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:15.979392   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:15.979685   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:16.978391   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:16.978959   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:16.979219   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:17.977169   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:17.977667   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:17.977920   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:18.975209   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:18.975959   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:18.976241   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:19.976257   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:19.976859   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:19.977112   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:20.975109   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:20.975659   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:20.975913   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:21.975188   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:21.975853   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:21.976295   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:22.976934   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:22.977473   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:22.977773   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:23.975422   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:23.975851   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:23.976035   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:24.976384   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:24.976882   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:24.977124   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:26.009744   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:26.010219   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:26.010522   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:26.977296   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:26.977766   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:26.978020   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:27.983807   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:27.984208   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:27.984372   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:28.978697   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:28.979195   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:28.979454   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:29.982812   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:29.983498   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:29.983777   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:30.981141   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeWatchedFiles: {"changes":[{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock","type":2},{"uri":"file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock","type":2}]}
W0823 16:06:30.981630   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5-1/vscode.lock
W0823 16:06:30.981891   36888 rag_cache.go:365] DidChangeWatchedFiles Cached error: trying to get document with URI uncached: file:///home/bankstartup2025/.codeoss/data/User/workspaceStorage/1926c3c5/vscode.lock
I0823 16:06:31.401155   36888 server.go:631] jsonrpc2: --> notif: $/setTrace: {"value":"off"}
I0823 16:06:31.401216   36888 server.go:631] jsonrpc2: --> notif: workspace/didChangeConfiguration: {"settings":null}
W0823 16:06:31.401311   36888 server.go:587] unknown method "$/setTrace"
I0823 16:06:31.401468   36888 server.go:631] jsonrpc2: <-- request #11: workspace/configuration: {"items":[{"section":"cloudcode.aiCompanion"}]}
I0823 16:06:31.404566   36888 server.go:631] jsonrpc2: --> request #11: workspace/configuration: {"items":[{"section":"cloudcode.aiCompanion"}]}
I0823 16:06:31.404688   36888 server.go:631] jsonrpc2: <-- request #12: workspace/configuration: {"items":[{"section":"cloudcode.duetAI"}]}
I0823 16:06:31.405477   36888 server.go:631] jsonrpc2: --> request #12: workspace/configuration: {"items":[{"section":"cloudcode.duetAI"}]}
I0823 16:06:31.405592   36888 server.go:631] jsonrpc2: <-- request #13: workspace/configuration: {"items":[{"section":"geminicodeassist"}]}
I0823 16:06:31.406884   36888 server.go:631] jsonrpc2: --> request #13: workspace/configuration: {"items":[{"section":"geminicodeassist"}]}
I0823 16:06:31.407010   36888 server.go:631] jsonrpc2: <-- request #14: workspace/configuration: {"items":[{"section":"cloudcode"}]}
I0823 16:06:31.408659   36888 server.go:631] jsonrpc2: --> request #14: workspace/configuration: {"items":[{"section":"cloudcode"}]}
I0823 16:06:31.408827   36888 configuration.go:210] product updateChannel will be used
I0823 16:06:31.408904   36888 configuration.go:801] language thresholds: map[]
I0823 16:06:31.408937   36888 configuration.go:739] dataFileExtensions array: [.csv .tsv .jsonl]
I0823 16:06:31.408963   36888 configuration.go:1012] atlas codeCompletion llm options: {MaxTokens:64 Temp:0.2 Samples:4 EnablePrompt:<nil> PromptOverride: PostProcess:0xc05a8f516d StopSequences:map[] DataFilePromptLines:0}
I0823 16:06:31.409005   36888 configuration.go:1012] atlas codeGeneration llm options: {MaxTokens:512 Temp:0.2 Samples:4 EnablePrompt:<nil> PromptOverride: PostProcess:0xc05a8f518d StopSequences:map[*:[[eod] [EOF] [pre] [suf] [mid]]] DataFilePromptLines:5}
I0823 16:06:31.409063   36888 configuration.go:304] Configured settings for atlasOpts: {"Addr":"","QuotaProject":"","Project":"cloudshell-gca","LogPrompt":true,"UseTypeoverCache":true,"AdaptiveCacheEnabled":false,"AdaptingCacheMaxInflightRequests":0,"InfixCacheEnabled":false,"EnableAdminCitationBlock":false,"EnableAICATelemetryDebug":false,"EnableAICharactersTelemetry":false,"EnableAICharactersTelemetryCCPA":false,"EnableChatStreaming":false,"Complete":{"MaxTokens":64,"Temp":0.2,"Samples":4,"EnablePrompt":null,"PromptOverride":"","PostProcess":true,"StopSequences":null,"DataFilePromptLines":0},"Generate":{"MaxTokens":512,"Temp":0.2,"Samples":4,"EnablePrompt":null,"PromptOverride":"","PostProcess":true,"StopSequences":{"*":["[eod]","[EOF]","[pre]","[suf]","[mid]"]},"DataFilePromptLines":5},"DataFileExtensions":[".csv",".tsv",".jsonl"]}
I0823 16:06:31.409082   36888 configuration.go:312] Configured settings for cloudCodeOpts: {"Addr":"cloudcode-pa.googleapis.com:443","QuotaProject":"","Project":"cloudshell-gca","LogPrompt":true,"UseTypeoverCache":true,"AdaptiveCacheEnabled":false,"AdaptingCacheMaxInflightRequests":2,"InfixCacheEnabled":false,"EnableAdminCitationBlock":false,"EnableAICATelemetryDebug":false,"EnableAICharactersTelemetry":false,"EnableAICharactersTelemetryCCPA":false,"EnableChatStreaming":false}
I0823 16:06:31.409092   36888 configuration.go:316] Configured settings for opts: &{trace:true a2aAddr:http://localhost:41077 staticAgentServerAddress:false atlasAddr:cloudaicompanion.googleapis.com:443 cloudCodeAddr:cloudcode-pa.googleapis.com:443 cloudCodeQuotaProject: autoGen:false invokeGen:true codeCacheMaxEntries:1024 completionOpts:{debounce:550000000 suggestionSpeed:Moderate throttle:100000000 debouncedAfterFetching:true flashCompletionsEnabled:false intentAwareCompletionEnabled:false minScoreThreshold:0 languageThresholds:map[] enableThresholds:true commentCompletion:false citationLengthThreshold:-1 enableRecitations:true citationLogFilePath: repeatedStringFilterThreshold:60 otherFilesGenerationLimit:20 otherFilesGenerationSizeLimit:-1 otherFilesCompletionLimit:0 multiQueryTailNSForCompletion:[] multiQueryTailNSForGeneration:[] enableSmartchoicesContextCollection:false enablePrefetching:false prefetchNextSuggestions:1 prefetchMinScoreThreshold:-9 prefetchTopSuggestions:2} contextExclusionFile:.aiexclude contextExclusionFileGitignore:true chatOpts:{contextOrdering:fsu maxFileBytes:75000 maxHistoryBytes:500000 escapeContext:false otherFilesLimit:20 otherFilesSizeLimit:-1 userSelectedFilesSizeLimit:-1} useRest:<nil> useCloudCodeAPI:true enableLocalAgent:true enableChatStreaming:true enableChatSuggestedPrompts:true enableNotebooks:false enableRAGL:false enableRAGLCompletion:false enableRAGLChat:false enableRAGLCompletionSnippets:false enableRAGLCompletionSnippetsWithPruning:false enableBM25ScoringForCompletionSnippets:false enableColocatedFilesForCompletionSnippets:false enableLanguageFilteringForCompletionSnippets:false languageFilteringIncludesAllFilesIfUnknown:false substringsToIdentifyTestPrompts:[test] substringsToIdentifyDocPrompts:[document comment] localCodebaseAwareness:true ragLOptions:{CoLocated:20 TokenizationAlgorithm:whitespace IncludeDocFiles:false IncludeUnitTestFiles:false MaxFileSearchDepth:1 WorkspaceFolders:[{URI:file:///home/bankstartup2025 Name:bankstartup2025}] RerankByLangBoost:0 TopKTestFilesToInclude:0 TopKDocFilesToInclude:0 EnableWaldFileSelection:false WaldMaxFileSearchDepth:-1 EnableBM25InChat:true EnableLocalBM25ChatInputFromCursor:false BM25InChatFromCursorMaxResults:10 BM25InChatFromInputMaxResults:10 BM25IndexMaxsizeFiles:25000 ChatBM25TokenizationAlgorithm:wald_word3 BM25InCompletionEnabled:false BM25InCompletionMaxResults:15 NumTokensAroundTheCursorForBm25Query:8 NumTokensFromSelectionForBm25Query:1000}}
I0823 16:06:31.409154   36888 configuration.go:318] Configured settings for canCancelRequests: true
I0823 16:06:31.409166   36888 configuration.go:320] Configured settings for contextPromptOpts: &{Endpoint:}
I0823 16:06:31.409193   36888 server.go:631] jsonrpc2: <-- request #15: workspace/configuration: {"items":[{"section":"geminicodeassist.verboseLogging"}]}
I0823 16:06:31.410241   36888 server.go:631] jsonrpc2: --> request #15: workspace/configuration: {"items":[{"section":"geminicodeassist.verboseLogging"}]}
I0823 16:06:31.410350   36888 experiments.go:234] Applied experiment flag "DuetAiLocalRag__include_doc_files" to includeDocFiles with value false
I0823 16:06:31.410389   36888 experiments.go:134] Applied experiment flag "DuetAiCloudCodeAPI__enable_cloudcode_api" to useCloudCodeAPI with value true
I0823 16:06:31.410404   36888 experiments.go:134] Applied experiment flag "DuetAiCompletion__codeCompletion_enableInfixCache" to codeCompletion.enableInfixCache with value false
I0823 16:06:31.410416   36888 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_chat" to enableRAGLChat with value true
I0823 16:06:31.410428   36888 experiments.go:192] Applied experiment flag "IntentAware__enable_intent_aware_m1" to opts.completionOpts.intentAwareCompletionEnabled with value false
I0823 16:06:31.410446   36888 experiments.go:134] Applied experiment flag "Chat__enable_suggested_prompts" to chat.enableSuggestedPrompts with value true
I0823 16:06:31.410460   36888 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning" to enableRAGLCompletionSnippetsWithPruning with value false
I0823 16:06:31.410477   36888 experiments.go:270] Applied experiment flag "DuetAiLocalRag__enable_wald_file_selection" to enableWaldFileSelection with value false
I0823 16:06:31.410489   36888 experiments.go:238] Applied experiment flag "DuetAiLocalRag__include_unit_test_files" to includeUnitTestFile with value false
I0823 16:06:31.410500   36888 experiments.go:134] Applied experiment flag "Chat__enable_chat_gemini_cli" to enableLocalAgent with value true
I0823 16:06:31.410512   36888 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion" to enableRAGLCompletion with value true
I0823 16:06:31.410522   36888 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning_bm25_scoring" to enableBM25ScoringForCompletionSnippets with value false
I0823 16:06:31.410563   36888 experiments.go:134] Applied experiment flag "GcaCitationBlock__enable_citation_block" to enableAdminCitationBlock with value false
I0823 16:06:31.410576   36888 experiments.go:134] Applied experiment flag "DuetAiCompletion__codeCompletion_enablePrefetchNextSuggestions" to codeCompletion.prefetchEnabled with value true
I0823 16:06:31.410587   36888 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning_colocated_files" to enableColocatedFilesForCompletionSnippets with value false
I0823 16:06:31.410605   36888 experiments.go:188] Applied experiment flag "GcaFlashCompletions__enable_flash_completions" to s.completionOpts.FlashCompletionsEnabled with value false
I0823 16:06:31.410614   36888 experiments.go:134] Applied experiment flag "GcaTelemetry__enable_ai_characters_percentage" to enableAICharactersTelemetry with value true
I0823 16:06:31.410626   36888 experiments.go:134] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets" to enableRAGLCompletionSnippets with value false
I0823 16:06:31.410641   36888 experiments.go:210] Applied experiment flag "DuetAiLocalRag__enable_local_rag" to enableRAGL with value true
I0823 16:06:31.410658   36888 experiments.go:134] Applied experiment flag "Chat__enable_chat_streaming" to chat.enableChatStreaming with value true
I0823 16:06:31.410688   36888 experiments.go:134] Applied experiment flag "DuetAiCompletion__codeCompletion_enableAdaptingCache" to codeCompletion.enableAdaptingCache with value true
